LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
480,Lampa 220->Polpaico 220 I,2039,12,310.176,-310.176,Lampa 220,Polpaico 220,2039-12,0.0,0.0,53.9842,248.2605
480,Lampa 220->Polpaico 220 I,2040,1,310.176,-310.176,Lampa 220,Polpaico 220,2040-01,0.0,0.0,83.7905,262.9751
480,Lampa 220->Polpaico 220 I,2040,2,310.176,-310.176,Lampa 220,Polpaico 220,2040-02,0.0,0.0006,105.2135,276.6548
480,Lampa 220->Polpaico 220 I,2040,3,310.176,-310.176,Lampa 220,Polpaico 220,2040-03,0.0,49.2926,132.8811,307.9777
480,Lampa 220->Polpaico 220 I,2040,4,310.176,-310.176,Lampa 220,Polpaico 220,2040-04,0.0,49.3262,164.685,321.0977
480,Lampa 220->Polpaico 220 I,2040,5,310.176,-310.176,Lampa 220,Polpaico 220,2040-05,0.0,46.5777,141.2253,363.212
480,Lampa 220->Polpaico 220 I,2040,6,310.176,-310.176,Lampa 220,Polpaico 220,2040-06,0.0,48.9624,135.9914,359.8761
480,Lampa 220->Polpaico 220 I,2040,7,310.176,-310.176,Lampa 220,Polpaico 220,2040-07,0.0,0.0004,125.3284,303.5552
480,Lampa 220->Polpaico 220 I,2040,8,310.176,-310.176,Lampa 220,Polpaico 220,2040-08,0.0,0.0,123.2303,444.5378
480,Lampa 220->Polpaico 220 I,2040,9,310.176,-310.176,Lampa 220,Polpaico 220,2040-09,0.0,0.0,59.5561,271.3987
480,Lampa 220->Polpaico 220 I,2040,10,310.176,-310.176,Lampa 220,Polpaico 220,2040-10,0.0,0.0,56.9075,252.7455
480,Lampa 220->Polpaico 220 I,2040,11,310.176,-310.176,Lampa 220,Polpaico 220,2040-11,0.0,0.0,61.1471,231.0046
480,Lampa 220->Polpaico 220 I,2040,12,310.176,-310.176,Lampa 220,Polpaico 220,2040-12,0.0,0.0,59.5359,200.7296
480,Lampa 220->Polpaico 220 I,2041,1,310.176,-310.176,Lampa 220,Polpaico 220,2041-01,0.0,0.0,92.7831,286.1972
480,Lampa 220->Polpaico 220 I,2041,2,310.176,-310.176,Lampa 220,Polpaico 220,2041-02,0.0,14.8172,128.6032,315.0727
480,Lampa 220->Polpaico 220 I,2041,3,310.176,-310.176,Lampa 220,Polpaico 220,2041-03,0.0,51.2774,145.8885,353.2092
481,Lampa 220->Polpaico 220 II,2024,1,310.176,-310.176,Lampa 220,Polpaico 220,2024-01,0.0,0.057,67.6487,122.1863
481,Lampa 220->Polpaico 220 II,2024,2,310.176,-310.176,Lampa 220,Polpaico 220,2024-02,0.0,15.859,95.4671,174.1413
481,Lampa 220->Polpaico 220 II,2024,3,310.176,-310.176,Lampa 220,Polpaico 220,2024-03,0.0142,52.6973,124.9996,185.7407
481,Lampa 220->Polpaico 220 II,2024,4,310.176,-310.176,Lampa 220,Polpaico 220,2024-04,0.0,52.9381,138.64,185.1622
481,Lampa 220->Polpaico 220 II,2024,5,310.176,-310.176,Lampa 220,Polpaico 220,2024-05,0.0,51.2578,121.8183,182.6681
481,Lampa 220->Polpaico 220 II,2024,6,310.176,-310.176,Lampa 220,Polpaico 220,2024-06,0.0,47.6852,96.5413,174.3012
481,Lampa 220->Polpaico 220 II,2024,7,310.176,-310.176,Lampa 220,Polpaico 220,2024-07,0.0,0.0007,69.8915,142.7619
481,Lampa 220->Polpaico 220 II,2024,8,310.176,-310.176,Lampa 220,Polpaico 220,2024-08,0.0,0.0,66.8056,112.9923
481,Lampa 220->Polpaico 220 II,2024,9,310.176,-310.176,Lampa 220,Polpaico 220,2024-09,0.0,0.0,62.5492,123.1756
481,Lampa 220->Polpaico 220 II,2024,10,310.176,-310.176,Lampa 220,Polpaico 220,2024-10,0.0,0.0,62.4898,115.8696
481,Lampa 220->Polpaico 220 II,2024,11,310.176,-310.176,Lampa 220,Polpaico 220,2024-11,0.0,0.0,61.8544,123.6222
481,Lampa 220->Polpaico 220 II,2024,12,310.176,-310.176,Lampa 220,Polpaico 220,2024-12,0.0,0.0,53.3931,89.0406
481,Lampa 220->Polpaico 220 II,2025,1,310.176,-310.176,Lampa 220,Polpaico 220,2025-01,0.0,0.0,56.3445,125.9973
481,Lampa 220->Polpaico 220 II,2025,2,310.176,-310.176,Lampa 220,Polpaico 220,2025-02,0.0,0.0,72.277,166.8877
481,Lampa 220->Polpaico 220 II,2025,3,310.176,-310.176,Lampa 220,Polpaico 220,2025-03,0.0,0.0,94.9403,169.4121
481,Lampa 220->Polpaico 220 II,2025,4,310.176,-310.176,Lampa 220,Polpaico 220,2025-04,0.0,0.0,105.5643,155.6971
481,Lampa 220->Polpaico 220 II,2025,5,310.176,-310.176,Lampa 220,Polpaico 220,2025-05,0.0,0.0,87.0269,174.1552
481,Lampa 220->Polpaico 220 II,2025,6,310.176,-310.176,Lampa 220,Polpaico 220,2025-06,0.0,0.0,66.274,141.9347
481,Lampa 220->Polpaico 220 II,2025,7,310.176,-310.176,Lampa 220,Polpaico 220,2025-07,0.0,0.0,61.4539,162.1863
481,Lampa 220->Polpaico 220 II,2025,8,310.176,-310.176,Lampa 220,Polpaico 220,2025-08,0.0,0.0,64.7933,162.0003
481,Lampa 220->Polpaico 220 II,2025,9,310.176,-310.176,Lampa 220,Polpaico 220,2025-09,0.0,0.0,56.2401,134.065
481,Lampa 220->Polpaico 220 II,2025,10,310.176,-310.176,Lampa 220,Polpaico 220,2025-10,0.0,0.0,55.5544,126.9104
481,Lampa 220->Polpaico 220 II,2025,11,310.176,-310.176,Lampa 220,Polpaico 220,2025-11,0.0,0.0,53.602,141.5999
481,Lampa 220->Polpaico 220 II,2025,12,310.176,-310.176,Lampa 220,Polpaico 220,2025-12,0.0,0.0,49.7962,112.6013
481,Lampa 220->Polpaico 220 II,2026,1,310.176,-310.176,Lampa 220,Polpaico 220,2026-01,0.0,0.0,52.3328,107.2507
481,Lampa 220->Polpaico 220 II,2026,2,310.176,-310.176,Lampa 220,Polpaico 220,2026-02,0.0,0.0,54.8771,137.9112
481,Lampa 220->Polpaico 220 II,2026,3,310.176,-310.176,Lampa 220,Polpaico 220,2026-03,0.0,0.0,70.9101,179.3796
481,Lampa 220->Polpaico 220 II,2026,4,310.176,-310.176,Lampa 220,Polpaico 220,2026-04,0.0,0.0,75.6761,127.099
481,Lampa 220->Polpaico 220 II,2026,5,310.176,-310.176,Lampa 220,Polpaico 220,2026-05,0.0,0.0,61.0467,167.6674
481,Lampa 220->Polpaico 220 II,2026,6,310.176,-310.176,Lampa 220,Polpaico 220,2026-06,0.0,0.0,56.6407,145.3549
481,Lampa 220->Polpaico 220 II,2026,7,310.176,-310.176,Lampa 220,Polpaico 220,2026-07,0.0,0.0,54.1381,125.1491
481,Lampa 220->Polpaico 220 II,2026,8,310.176,-310.176,Lampa 220,Polpaico 220,2026-08,0.0,0.0,57.7151,127.1227
481,Lampa 220->Polpaico 220 II,2026,9,310.176,-310.176,Lampa 220,Polpaico 220,2026-09,0.0,0.0,50.4724,113.095
481,Lampa 220->Polpaico 220 II,2026,10,310.176,-310.176,Lampa 220,Polpaico 220,2026-10,0.0,0.0,48.2528,96.9397
481,Lampa 220->Polpaico 220 II,2026,11,310.176,-310.176,Lampa 220,Polpaico 220,2026-11,0.0,0.0,47.1461,141.0171
481,Lampa 220->Polpaico 220 II,2026,12,310.176,-310.176,Lampa 220,Polpaico 220,2026-12,0.0,0.0,46.9362,119.4009
481,Lampa 220->Polpaico 220 II,2027,1,310.176,-310.176,Lampa 220,Polpaico 220,2027-01,0.0,0.0,48.5533,94.1572
481,Lampa 220->Polpaico 220 II,2027,2,310.176,-310.176,Lampa 220,Polpaico 220,2027-02,0.0,0.0,51.8012,129.1138
481,Lampa 220->Polpaico 220 II,2027,3,310.176,-310.176,Lampa 220,Polpaico 220,2027-03,0.0,0.0,62.4584,140.2079
481,Lampa 220->Polpaico 220 II,2027,4,310.176,-310.176,Lampa 220,Polpaico 220,2027-04,0.0,0.0,66.9763,170.1139
481,Lampa 220->Polpaico 220 II,2027,5,310.176,-310.176,Lampa 220,Polpaico 220,2027-05,0.0,0.0,59.2245,133.0546
481,Lampa 220->Polpaico 220 II,2027,6,310.176,-310.176,Lampa 220,Polpaico 220,2027-06,0.0,0.0003,54.8158,121.5948
481,Lampa 220->Polpaico 220 II,2027,7,310.176,-310.176,Lampa 220,Polpaico 220,2027-07,0.0,0.0,53.4492,108.4558
481,Lampa 220->Polpaico 220 II,2027,8,310.176,-310.176,Lampa 220,Polpaico 220,2027-08,0.0,0.0,55.6942,133.5542
481,Lampa 220->Polpaico 220 II,2027,9,310.176,-310.176,Lampa 220,Polpaico 220,2027-09,0.0,0.0,49.3995,105.904
481,Lampa 220->Polpaico 220 II,2027,10,310.176,-310.176,Lampa 220,Polpaico 220,2027-10,0.0,0.0,37.1831,128.218
481,Lampa 220->Polpaico 220 II,2027,11,310.176,-310.176,Lampa 220,Polpaico 220,2027-11,0.0,0.0,42.7141,120.9852
481,Lampa 220->Polpaico 220 II,2027,12,310.176,-310.176,Lampa 220,Polpaico 220,2027-12,0.0,0.0,39.3067,122.9471
481,Lampa 220->Polpaico 220 II,2028,1,310.176,-310.176,Lampa 220,Polpaico 220,2028-01,0.0,0.0,45.3279,89.1437
481,Lampa 220->Polpaico 220 II,2028,2,310.176,-310.176,Lampa 220,Polpaico 220,2028-02,0.0,0.0,49.6336,113.8827
481,Lampa 220->Polpaico 220 II,2028,3,310.176,-310.176,Lampa 220,Polpaico 220,2028-03,0.0,0.0,57.9461,153.6454
481,Lampa 220->Polpaico 220 II,2028,4,310.176,-310.176,Lampa 220,Polpaico 220,2028-04,0.0,0.0,61.4648,199.783
481,Lampa 220->Polpaico 220 II,2028,5,310.176,-310.176,Lampa 220,Polpaico 220,2028-05,0.0,0.0,55.4016,128.2717
481,Lampa 220->Polpaico 220 II,2028,6,310.176,-310.176,Lampa 220,Polpaico 220,2028-06,0.0,0.0,51.7716,133.9264
481,Lampa 220->Polpaico 220 II,2028,7,310.176,-310.176,Lampa 220,Polpaico 220,2028-07,0.0,0.0,45.5518,103.95
481,Lampa 220->Polpaico 220 II,2028,8,310.176,-310.176,Lampa 220,Polpaico 220,2028-08,0.0,0.0,45.7361,168.849
481,Lampa 220->Polpaico 220 II,2028,9,310.176,-310.176,Lampa 220,Polpaico 220,2028-09,0.0,0.0,43.5289,89.9542
481,Lampa 220->Polpaico 220 II,2028,10,310.176,-310.176,Lampa 220,Polpaico 220,2028-10,0.0,0.0,6.503,87.7353
481,Lampa 220->Polpaico 220 II,2028,11,310.176,-310.176,Lampa 220,Polpaico 220,2028-11,0.0,0.0,13.1864,89.3921
481,Lampa 220->Polpaico 220 II,2028,12,310.176,-310.176,Lampa 220,Polpaico 220,2028-12,0.0,0.0,22.6295,83.7656
481,Lampa 220->Polpaico 220 II,2029,1,310.176,-310.176,Lampa 220,Polpaico 220,2029-01,0.0,0.0,43.758,105.2595
481,Lampa 220->Polpaico 220 II,2029,2,310.176,-310.176,Lampa 220,Polpaico 220,2029-02,0.0,0.0,46.9446,106.4884
481,Lampa 220->Polpaico 220 II,2029,3,310.176,-310.176,Lampa 220,Polpaico 220,2029-03,0.0,0.0,53.7931,123.323
481,Lampa 220->Polpaico 220 II,2029,4,310.176,-310.176,Lampa 220,Polpaico 220,2029-04,0.0,0.0,58.1498,132.199
481,Lampa 220->Polpaico 220 II,2029,5,310.176,-310.176,Lampa 220,Polpaico 220,2029-05,0.0,0.0,61.8338,153.4512
481,Lampa 220->Polpaico 220 II,2029,6,310.176,-310.176,Lampa 220,Polpaico 220,2029-06,0.0,0.0,51.7752,131.413
481,Lampa 220->Polpaico 220 II,2029,7,310.176,-310.176,Lampa 220,Polpaico 220,2029-07,0.0,0.0,45.5748,131.2965
481,Lampa 220->Polpaico 220 II,2029,8,310.176,-310.176,Lampa 220,Polpaico 220,2029-08,0.0,0.0,44.3225,127.642
481,Lampa 220->Polpaico 220 II,2029,9,310.176,-310.176,Lampa 220,Polpaico 220,2029-09,0.0,0.0,18.3778,81.7368
481,Lampa 220->Polpaico 220 II,2029,10,310.176,-310.176,Lampa 220,Polpaico 220,2029-10,0.0,0.0,0.0015,102.7131
481,Lampa 220->Polpaico 220 II,2029,11,310.176,-310.176,Lampa 220,Polpaico 220,2029-11,0.0,0.0,4.1869,123.4121
481,Lampa 220->Polpaico 220 II,2029,12,310.176,-310.176,Lampa 220,Polpaico 220,2029-12,0.0,0.0,15.0779,65.9411
481,Lampa 220->Polpaico 220 II,2030,1,310.176,-310.176,Lampa 220,Polpaico 220,2030-01,0.0,0.0,44.1149,118.3754
481,Lampa 220->Polpaico 220 II,2030,2,310.176,-310.176,Lampa 220,Polpaico 220,2030-02,0.0,0.0,46.0481,133.6916
481,Lampa 220->Polpaico 220 II,2030,3,310.176,-310.176,Lampa 220,Polpaico 220,2030-03,0.0,0.0,63.0815,177.9396
481,Lampa 220->Polpaico 220 II,2030,4,310.176,-310.176,Lampa 220,Polpaico 220,2030-04,0.0,0.0,63.2586,141.5278
481,Lampa 220->Polpaico 220 II,2030,5,310.176,-310.176,Lampa 220,Polpaico 220,2030-05,0.0,0.0,54.0833,229.8723
481,Lampa 220->Polpaico 220 II,2030,6,310.176,-310.176,Lampa 220,Polpaico 220,2030-06,0.0,0.0004,52.4882,132.3672
481,Lampa 220->Polpaico 220 II,2030,7,310.176,-310.176,Lampa 220,Polpaico 220,2030-07,0.0,0.0,46.1019,124.2589
481,Lampa 220->Polpaico 220 II,2030,8,310.176,-310.176,Lampa 220,Polpaico 220,2030-08,0.0,0.0,44.3523,124.2699
481,Lampa 220->Polpaico 220 II,2030,9,310.176,-310.176,Lampa 220,Polpaico 220,2030-09,0.0,0.0,14.8878,109.6266
481,Lampa 220->Polpaico 220 II,2030,10,310.176,-310.176,Lampa 220,Polpaico 220,2030-10,0.0,0.0,0.0009,77.4422
481,Lampa 220->Polpaico 220 II,2030,11,310.176,-310.176,Lampa 220,Polpaico 220,2030-11,0.0,0.0,0.0015,80.3378
481,Lampa 220->Polpaico 220 II,2030,12,310.176,-310.176,Lampa 220,Polpaico 220,2030-12,0.0,0.0,1.1885,98.1585
481,Lampa 220->Polpaico 220 II,2031,1,310.176,-310.176,Lampa 220,Polpaico 220,2031-01,0.0,0.0,40.4538,130.926
481,Lampa 220->Polpaico 220 II,2031,2,310.176,-310.176,Lampa 220,Polpaico 220,2031-02,0.0,0.0,46.8252,152.6667
481,Lampa 220->Polpaico 220 II,2031,3,310.176,-310.176,Lampa 220,Polpaico 220,2031-03,0.0,0.0,63.5463,142.7591
481,Lampa 220->Polpaico 220 II,2031,4,310.176,-310.176,Lampa 220,Polpaico 220,2031-04,0.0,0.0003,64.3682,131.9548
481,Lampa 220->Polpaico 220 II,2031,5,310.176,-310.176,Lampa 220,Polpaico 220,2031-05,0.0,0.0002,59.5998,191.2695
481,Lampa 220->Polpaico 220 II,2031,6,310.176,-310.176,Lampa 220,Polpaico 220,2031-06,0.0,0.0004,62.5496,175.4177
481,Lampa 220->Polpaico 220 II,2031,7,310.176,-310.176,Lampa 220,Polpaico 220,2031-07,0.0,0.0,50.0668,153.1617
481,Lampa 220->Polpaico 220 II,2031,8,310.176,-310.176,Lampa 220,Polpaico 220,2031-08,0.0,0.0,46.9201,136.2527
481,Lampa 220->Polpaico 220 II,2031,9,310.176,-310.176,Lampa 220,Polpaico 220,2031-09,0.0,0.0,15.1631,129.7002
481,Lampa 220->Polpaico 220 II,2031,10,310.176,-310.176,Lampa 220,Polpaico 220,2031-10,0.0,0.0,0.0009,134.9463
481,Lampa 220->Polpaico 220 II,2031,11,310.176,-310.176,Lampa 220,Polpaico 220,2031-11,0.0,0.0,0.0017,82.7479
481,Lampa 220->Polpaico 220 II,2031,12,310.176,-310.176,Lampa 220,Polpaico 220,2031-12,0.0,0.0,10.4266,118.538
481,Lampa 220->Polpaico 220 II,2032,1,310.176,-310.176,Lampa 220,Polpaico 220,2032-01,0.0,0.0,45.9032,130.5705
481,Lampa 220->Polpaico 220 II,2032,2,310.176,-310.176,Lampa 220,Polpaico 220,2032-02,0.0,0.0,47.932,160.8088
481,Lampa 220->Polpaico 220 II,2032,3,310.176,-310.176,Lampa 220,Polpaico 220,2032-03,0.0,0.0,66.0665,224.2469
481,Lampa 220->Polpaico 220 II,2032,4,310.176,-310.176,Lampa 220,Polpaico 220,2032-04,0.0,7.9527,66.071,200.2924
481,Lampa 220->Polpaico 220 II,2032,5,310.176,-310.176,Lampa 220,Polpaico 220,2032-05,0.0,0.0007,65.4394,189.2046
481,Lampa 220->Polpaico 220 II,2032,6,310.176,-310.176,Lampa 220,Polpaico 220,2032-06,0.0,0.0004,67.355,131.792
481,Lampa 220->Polpaico 220 II,2032,7,310.176,-310.176,Lampa 220,Polpaico 220,2032-07,0.0,0.0,54.3549,149.2413
481,Lampa 220->Polpaico 220 II,2032,8,310.176,-310.176,Lampa 220,Polpaico 220,2032-08,0.0,0.0,48.1295,178.3168
481,Lampa 220->Polpaico 220 II,2032,9,310.176,-310.176,Lampa 220,Polpaico 220,2032-09,0.0,0.0,30.1629,236.5522
481,Lampa 220->Polpaico 220 II,2032,10,310.176,-310.176,Lampa 220,Polpaico 220,2032-10,0.0,0.0,3.9357,180.5756
481,Lampa 220->Polpaico 220 II,2032,11,310.176,-310.176,Lampa 220,Polpaico 220,2032-11,0.0,0.0,10.2876,139.0509
481,Lampa 220->Polpaico 220 II,2032,12,310.176,-310.176,Lampa 220,Polpaico 220,2032-12,0.0,0.0,32.1063,123.0213
481,Lampa 220->Polpaico 220 II,2033,1,310.176,-310.176,Lampa 220,Polpaico 220,2033-01,0.0,0.0,48.5382,128.589
481,Lampa 220->Polpaico 220 II,2033,2,310.176,-310.176,Lampa 220,Polpaico 220,2033-02,0.0,0.0,52.9139,171.5324
481,Lampa 220->Polpaico 220 II,2033,3,310.176,-310.176,Lampa 220,Polpaico 220,2033-03,0.0,0.0,68.1205,237.1788
481,Lampa 220->Polpaico 220 II,2033,4,310.176,-310.176,Lampa 220,Polpaico 220,2033-04,0.0,15.0774,71.0971,198.638
481,Lampa 220->Polpaico 220 II,2033,5,310.176,-310.176,Lampa 220,Polpaico 220,2033-05,0.0,0.0006,68.0661,224.6381
481,Lampa 220->Polpaico 220 II,2033,6,310.176,-310.176,Lampa 220,Polpaico 220,2033-06,0.0,0.0006,67.1067,259.3097
481,Lampa 220->Polpaico 220 II,2033,7,310.176,-310.176,Lampa 220,Polpaico 220,2033-07,0.0,0.0,55.7266,164.5111
481,Lampa 220->Polpaico 220 II,2033,8,310.176,-310.176,Lampa 220,Polpaico 220,2033-08,0.0,0.0,49.316,211.9744
481,Lampa 220->Polpaico 220 II,2033,9,310.176,-310.176,Lampa 220,Polpaico 220,2033-09,0.0,0.0,27.9873,121.8328
481,Lampa 220->Polpaico 220 II,2033,10,310.176,-310.176,Lampa 220,Polpaico 220,2033-10,0.0,0.0,0.0009,87.0352
481,Lampa 220->Polpaico 220 II,2033,11,310.176,-310.176,Lampa 220,Polpaico 220,2033-11,0.0,0.0,1.1019,122.242
481,Lampa 220->Polpaico 220 II,2033,12,310.176,-310.176,Lampa 220,Polpaico 220,2033-12,0.0,0.0,22.0486,125.5597
481,Lampa 220->Polpaico 220 II,2034,1,310.176,-310.176,Lampa 220,Polpaico 220,2034-01,0.0,0.0,49.1121,129.1378
481,Lampa 220->Polpaico 220 II,2034,2,310.176,-310.176,Lampa 220,Polpaico 220,2034-02,0.0,0.0,56.6889,127.0718
481,Lampa 220->Polpaico 220 II,2034,3,310.176,-310.176,Lampa 220,Polpaico 220,2034-03,0.0,0.0,69.5249,266.7411
481,Lampa 220->Polpaico 220 II,2034,4,310.176,-310.176,Lampa 220,Polpaico 220,2034-04,0.0,11.7228,72.6637,199.9155
481,Lampa 220->Polpaico 220 II,2034,5,310.176,-310.176,Lampa 220,Polpaico 220,2034-05,0.0,0.0004,67.1956,200.8543
481,Lampa 220->Polpaico 220 II,2034,6,310.176,-310.176,Lampa 220,Polpaico 220,2034-06,0.0,0.0004,70.4994,241.0231
481,Lampa 220->Polpaico 220 II,2034,7,310.176,-310.176,Lampa 220,Polpaico 220,2034-07,0.0,0.0,58.2069,188.3453
481,Lampa 220->Polpaico 220 II,2034,8,310.176,-310.176,Lampa 220,Polpaico 220,2034-08,0.0,0.0,50.3864,236.7853
481,Lampa 220->Polpaico 220 II,2034,9,310.176,-310.176,Lampa 220,Polpaico 220,2034-09,0.0,0.0,18.6342,105.7591
481,Lampa 220->Polpaico 220 II,2034,10,310.176,-310.176,Lampa 220,Polpaico 220,2034-10,0.0,0.0,0.0009,84.8617
481,Lampa 220->Polpaico 220 II,2034,11,310.176,-310.176,Lampa 220,Polpaico 220,2034-11,0.0,0.0,21.0161,133.1944
481,Lampa 220->Polpaico 220 II,2034,12,310.176,-310.176,Lampa 220,Polpaico 220,2034-12,0.0,0.0,37.9605,126.2229
481,Lampa 220->Polpaico 220 II,2035,1,310.176,-310.176,Lampa 220,Polpaico 220,2035-01,0.0,0.0,50.6088,127.5432
481,Lampa 220->Polpaico 220 II,2035,2,310.176,-310.176,Lampa 220,Polpaico 220,2035-02,0.0,0.0,59.0244,133.1559
481,Lampa 220->Polpaico 220 II,2035,3,310.176,-310.176,Lampa 220,Polpaico 220,2035-03,0.0,0.0006,76.9373,286.5275
481,Lampa 220->Polpaico 220 II,2035,4,310.176,-310.176,Lampa 220,Polpaico 220,2035-04,0.0,34.8446,86.3676,260.05
481,Lampa 220->Polpaico 220 II,2035,5,310.176,-310.176,Lampa 220,Polpaico 220,2035-05,0.0,1.2092,78.166,241.6013
481,Lampa 220->Polpaico 220 II,2035,6,310.176,-310.176,Lampa 220,Polpaico 220,2035-06,0.0,0.0013,84.4941,268.1639
481,Lampa 220->Polpaico 220 II,2035,7,310.176,-310.176,Lampa 220,Polpaico 220,2035-07,0.0,0.0,69.7522,184.6572
481,Lampa 220->Polpaico 220 II,2035,8,310.176,-310.176,Lampa 220,Polpaico 220,2035-08,0.0,0.0,69.0222,252.2161
481,Lampa 220->Polpaico 220 II,2035,9,310.176,-310.176,Lampa 220,Polpaico 220,2035-09,0.0,0.0,41.9413,118.6921
481,Lampa 220->Polpaico 220 II,2035,10,310.176,-310.176,Lampa 220,Polpaico 220,2035-10,0.0,0.0,12.4195,135.358
481,Lampa 220->Polpaico 220 II,2035,11,310.176,-310.176,Lampa 220,Polpaico 220,2035-11,0.0,0.0,34.7811,154.2106
481,Lampa 220->Polpaico 220 II,2035,12,310.176,-310.176,Lampa 220,Polpaico 220,2035-12,0.0,0.0,37.9296,90.3802
481,Lampa 220->Polpaico 220 II,2036,1,310.176,-310.176,Lampa 220,Polpaico 220,2036-01,0.0,0.0,54.1007,137.8483
481,Lampa 220->Polpaico 220 II,2036,2,310.176,-310.176,Lampa 220,Polpaico 220,2036-02,0.0,0.0,59.9442,229.0648
481,Lampa 220->Polpaico 220 II,2036,3,310.176,-310.176,Lampa 220,Polpaico 220,2036-03,0.0,10.8511,85.3235,242.8615
481,Lampa 220->Polpaico 220 II,2036,4,310.176,-310.176,Lampa 220,Polpaico 220,2036-04,0.0,34.5651,88.5083,204.1161
481,Lampa 220->Polpaico 220 II,2036,5,310.176,-310.176,Lampa 220,Polpaico 220,2036-05,0.0,1.1956,88.0488,269.0474
481,Lampa 220->Polpaico 220 II,2036,6,310.176,-310.176,Lampa 220,Polpaico 220,2036-06,0.0,0.0007,90.6406,285.4514
481,Lampa 220->Polpaico 220 II,2036,7,310.176,-310.176,Lampa 220,Polpaico 220,2036-07,0.0,0.0,76.4192,243.7989
481,Lampa 220->Polpaico 220 II,2036,8,310.176,-310.176,Lampa 220,Polpaico 220,2036-08,0.0,0.0,71.5281,286.095
481,Lampa 220->Polpaico 220 II,2036,9,310.176,-310.176,Lampa 220,Polpaico 220,2036-09,0.0,0.0,49.0128,194.8645
481,Lampa 220->Polpaico 220 II,2036,10,310.176,-310.176,Lampa 220,Polpaico 220,2036-10,0.0,0.0,35.1661,126.0751
481,Lampa 220->Polpaico 220 II,2036,11,310.176,-310.176,Lampa 220,Polpaico 220,2036-11,0.0,0.0,40.9116,137.1921
481,Lampa 220->Polpaico 220 II,2036,12,310.176,-310.176,Lampa 220,Polpaico 220,2036-12,0.0,0.0,48.6843,129.1477
481,Lampa 220->Polpaico 220 II,2037,1,310.176,-310.176,Lampa 220,Polpaico 220,2037-01,0.0,0.0,59.5993,141.711
481,Lampa 220->Polpaico 220 II,2037,2,310.176,-310.176,Lampa 220,Polpaico 220,2037-02,0.0,0.0,70.4455,236.8249
481,Lampa 220->Polpaico 220 II,2037,3,310.176,-310.176,Lampa 220,Polpaico 220,2037-03,0.0,27.8985,90.1045,290.2954
481,Lampa 220->Polpaico 220 II,2037,4,310.176,-310.176,Lampa 220,Polpaico 220,2037-04,0.0,35.3813,119.7081,295.4832
481,Lampa 220->Polpaico 220 II,2037,5,310.176,-310.176,Lampa 220,Polpaico 220,2037-05,0.0,12.6862,113.5267,274.4
481,Lampa 220->Polpaico 220 II,2037,6,310.176,-310.176,Lampa 220,Polpaico 220,2037-06,0.0,18.2186,120.02,292.5495
481,Lampa 220->Polpaico 220 II,2037,7,310.176,-310.176,Lampa 220,Polpaico 220,2037-07,0.0,0.0,87.1429,260.0422
481,Lampa 220->Polpaico 220 II,2037,8,310.176,-310.176,Lampa 220,Polpaico 220,2037-08,0.0,0.0,74.6626,271.2066
481,Lampa 220->Polpaico 220 II,2037,9,310.176,-310.176,Lampa 220,Polpaico 220,2037-09,0.0,0.0,50.6125,148.8667
481,Lampa 220->Polpaico 220 II,2037,10,310.176,-310.176,Lampa 220,Polpaico 220,2037-10,0.0,0.0,39.8817,178.7228
481,Lampa 220->Polpaico 220 II,2037,11,310.176,-310.176,Lampa 220,Polpaico 220,2037-11,0.0,0.0,50.3066,155.4202
481,Lampa 220->Polpaico 220 II,2037,12,310.176,-310.176,Lampa 220,Polpaico 220,2037-12,0.0,0.0,50.901,139.3826
481,Lampa 220->Polpaico 220 II,2038,1,310.176,-310.176,Lampa 220,Polpaico 220,2038-01,0.0,0.0,68.1498,242.3045
481,Lampa 220->Polpaico 220 II,2038,2,310.176,-310.176,Lampa 220,Polpaico 220,2038-02,0.0,0.0,76.2855,205.8506
481,Lampa 220->Polpaico 220 II,2038,3,310.176,-310.176,Lampa 220,Polpaico 220,2038-03,0.0,48.8656,108.0056,311.4894
481,Lampa 220->Polpaico 220 II,2038,4,310.176,-310.176,Lampa 220,Polpaico 220,2038-04,0.0,49.1788,129.0549,286.7039
481,Lampa 220->Polpaico 220 II,2038,5,310.176,-310.176,Lampa 220,Polpaico 220,2038-05,0.0,37.6263,126.0543,314.6391
481,Lampa 220->Polpaico 220 II,2038,6,310.176,-310.176,Lampa 220,Polpaico 220,2038-06,0.0,16.5335,126.1509,262.727
481,Lampa 220->Polpaico 220 II,2038,7,310.176,-310.176,Lampa 220,Polpaico 220,2038-07,0.0,0.0,97.1787,295.2808
481,Lampa 220->Polpaico 220 II,2038,8,310.176,-310.176,Lampa 220,Polpaico 220,2038-08,0.0,0.0,83.7193,307.0575
481,Lampa 220->Polpaico 220 II,2038,9,310.176,-310.176,Lampa 220,Polpaico 220,2038-09,0.0,0.0,57.9964,263.9614
481,Lampa 220->Polpaico 220 II,2038,10,310.176,-310.176,Lampa 220,Polpaico 220,2038-10,0.0,0.0,50.2671,160.2185
481,Lampa 220->Polpaico 220 II,2038,11,310.176,-310.176,Lampa 220,Polpaico 220,2038-11,0.0,0.0,50.8929,196.4808
